"Plot Title: 2028561"
"#","Date Time, GMT+12:00","Temp, °C (LGR S/N: 2028561, SEN S/N: 2028561)","Intensity, Lux (LGR S/N: 2028561, SEN S/N: 2028561)","Batt, V (LGR S/N: 2028561, SEN S/N: 2028561)","Coupler Attached (LGR S/N: 2028561, SEN S/N: 2028561)","Host Connected (LGR S/N: 2028561, SEN S/N: 2028561)","Coupler Detached (LGR S/N: 2028561, SEN S/N: 2028561)","Stopped (LGR S/N: 2028561, SEN S/N: 2028561)","End Of File (LGR S/N: 2028561, SEN S/N: 2028561)"
9029,07/13/13 12:00:00,2.837,0.0,2.95,,,,,
9030,07/13/13 13:00:00,2.943,0.0,2.95,,,,,
9031,07/13/13 14:00:00,2.943,0.0,2.95,,,,,
9032,07/13/13 15:00:00,3.049,0.0,2.95,,,,,
9033,07/13/13 16:00:00,3.261,0.0,2.95,,,,,
9034,07/13/13 17:00:00,3.472,0.0,2.95,,,,,
9035,07/13/13 18:00:00,3.683,0.0,2.95,,,,,
9036,07/13/13 19:00:00,3.578,0.0,2.95,,,,,
9037,07/13/13 20:00:00,4.311,0.0,2.97,,,,,
9038,07/13/13 21:00:00,4.102,0.0,2.95,,,,,
9039,07/13/13 22:00:00,3.893,0.0,2.95,,,,,
9040,07/13/13 23:00:00,3.683,0.0,2.95,,,,,
9041,07/14/13 00:00:00,3.578,0.0,2.95,,,,,
9042,07/14/13 01:00:00,3.367,0.0,2.95,,,,,
9043,07/14/13 02:00:00,3.683,0.0,2.95,,,,,
9044,07/14/13 03:00:00,3.893,0.0,2.95,,,,,
9045,07/14/13 04:00:00,3.893,0.0,2.95,,,,,
9046,07/14/13 05:00:00,3.683,0.0,2.95,,,,,
9047,07/14/13 06:00:00,3.472,0.0,2.95,,,,,
9048,07/14/13 07:00:00,3.261,0.0,2.95,,,,,
9049,07/14/13 08:00:00,3.155,0.0,2.95,,,,,
9050,07/14/13 09:00:00,3.049,0.0,2.95,,,,,
9051,07/14/13 10:00:00,3.049,0.0,2.95,,,,,
9052,07/14/13 11:00:00,2.943,0.0,2.95,,,,,
9053,07/14/13 12:00:00,3.155,0.0,2.95,,,,,
9054,07/14/13 13:00:00,3.261,0.0,2.95,,,,,
9055,07/14/13 14:00:00,3.472,0.0,2.95,,,,,
9056,07/14/13 15:00:00,3.788,0.0,2.95,,,,,
9057,07/14/13 16:00:00,3.998,0.0,2.95,,,,,
9058,07/14/13 17:00:00,4.102,0.0,2.95,,,,,
9059,07/14/13 18:00:00,4.102,0.0,2.95,,,,,
9060,07/14/13 19:00:00,3.998,0.0,2.97,,,,,
9061,07/14/13 20:00:00,3.893,0.0,2.95,,,,,
9062,07/14/13 21:00:00,3.683,0.0,2.95,,,,,
9063,07/14/13 22:00:00,3.367,0.0,2.95,,,,,
9064,07/14/13 23:00:00,3.155,0.0,2.95,,,,,
9065,07/15/13 00:00:00,2.943,0.0,2.95,,,,,
9066,07/15/13 01:00:00,2.837,0.0,2.95,,,,,
9067,07/15/13 02:00:00,2.730,0.0,2.95,,,,,
9068,07/15/13 03:00:00,2.517,0.0,2.95,,,,,
9069,07/15/13 04:00:00,2.410,0.0,2.95,,,,,
9070,07/15/13 05:00:00,2.303,0.0,2.95,,,,,
9071,07/15/13 06:00:00,2.303,0.0,2.95,,,,,
9072,07/15/13 07:00:00,2.624,0.0,2.95,,,,,
9073,07/15/13 08:00:00,2.943,0.0,2.95,,,,,
9074,07/15/13 09:00:00,3.261,0.0,2.95,,,,,
9075,07/15/13 10:00:00,3.155,0.0,2.95,,,,,
9076,07/15/13 11:00:00,2.943,0.0,2.95,,,,,
9077,07/15/13 12:00:00,2.837,0.0,2.95,,,,,
9078,07/15/13 13:00:00,2.730,0.0,2.95,,,,,
9079,07/15/13 14:00:00,2.624,0.0,2.95,,,,,
9080,07/15/13 15:00:00,2.624,0.0,2.95,,,,,
9081,07/15/13 16:00:00,2.624,0.0,2.95,,,,,
9082,07/15/13 17:00:00,2.624,0.0,2.95,,,,,
9083,07/15/13 18:00:00,2.624,0.0,2.95,,,,,
9084,07/15/13 19:00:00,2.624,0.0,2.95,,,,,
9085,07/15/13 20:00:00,2.517,0.0,2.95,,,,,
9086,07/15/13 21:00:00,2.517,0.0,2.95,,,,,
9087,07/15/13 22:00:00,2.410,0.0,2.95,,,,,
9088,07/15/13 23:00:00,2.410,0.0,2.95,,,,,
9089,07/16/13 00:00:00,2.303,0.0,2.95,,,,,
9090,07/16/13 01:00:00,2.195,0.0,2.95,,,,,
9091,07/16/13 02:00:00,2.088,0.0,2.95,,,,,
9092,07/16/13 03:00:00,1.980,0.0,2.95,,,,,
9093,07/16/13 04:00:00,1.872,0.0,2.95,,,,,
9094,07/16/13 05:00:00,1.764,0.0,2.95,,,,,
9095,07/16/13 06:00:00,1.656,0.0,2.95,,,,,
9096,07/16/13 07:00:00,1.656,0.0,2.95,,,,,
9097,07/16/13 08:00:00,1.548,0.0,2.95,,,,,
9098,07/16/13 09:00:00,1.656,0.0,2.95,,,,,
9099,07/16/13 10:00:00,1.764,0.0,2.95,,,,,
9100,07/16/13 11:00:00,2.088,0.0,2.95,,,,,
9101,07/16/13 12:00:00,2.517,0.0,2.95,,,,,
9102,07/16/13 13:00:00,2.943,0.0,2.95,,,,,
9103,07/16/13 14:00:00,3.367,0.0,2.95,,,,,
9104,07/16/13 15:00:00,3.788,0.0,2.95,,,,,
9105,07/16/13 16:00:00,3.998,0.0,2.95,,,,,
9106,07/16/13 17:00:00,4.102,0.0,2.95,,,,,
9107,07/16/13 18:00:00,4.207,0.0,2.95,,,,,
9108,07/16/13 19:00:00,3.893,0.0,2.95,,,,,
9109,07/16/13 20:00:00,3.683,0.0,2.95,,,,,
9110,07/16/13 21:00:00,3.367,0.0,2.95,,,,,
9111,07/16/13 22:00:00,3.155,0.0,2.95,,,,,
9112,07/16/13 23:00:00,2.943,0.0,2.95,,,,,
9113,07/17/13 00:00:00,2.624,0.0,2.95,,,,,
9114,07/17/13 01:00:00,2.410,0.0,2.95,,,,,
9115,07/17/13 02:00:00,2.195,0.0,2.95,,,,,
9116,07/17/13 03:00:00,1.980,0.0,2.95,,,,,
9117,07/17/13 04:00:00,1.872,0.0,2.95,,,,,
9118,07/17/13 05:00:00,1.764,0.0,2.95,,,,,
9119,07/17/13 06:00:00,1.548,0.0,2.95,,,,,
9120,07/17/13 07:00:00,1.548,0.0,2.95,,,,,
9121,07/17/13 08:00:00,1.548,0.0,2.95,,,,,
9122,07/17/13 09:00:00,1.548,0.0,2.95,,,,,
9123,07/17/13 10:00:00,1.656,0.0,2.95,,,,,
9124,07/17/13 11:00:00,1.764,0.0,2.95,,,,,
9125,07/17/13 12:00:00,1.872,0.0,2.95,,,,,
9126,07/17/13 13:00:00,1.980,0.0,2.95,,,,,
9127,07/17/13 14:00:00,2.088,0.0,2.95,,,,,
9128,07/17/13 15:00:00,2.195,0.0,2.95,,,,,
9129,07/17/13 16:00:00,2.303,0.0,2.95,,,,,
9130,07/17/13 17:00:00,2.303,0.0,2.95,,,,,
9131,07/17/13 18:00:00,2.303,0.0,2.95,,,,,
9132,07/17/13 19:00:00,2.303,0.0,2.95,,,,,
9133,07/17/13 20:00:00,2.303,0.0,2.95,,,,,
9134,07/17/13 21:00:00,2.195,0.0,2.95,,,,,
9135,07/17/13 22:00:00,2.088,0.0,2.95,,,,,
9136,07/17/13 23:00:00,1.980,0.0,2.95,,,,,
9137,07/18/13 00:00:00,1.872,0.0,2.95,,,,,
9138,07/18/13 01:00:00,1.764,0.0,2.95,,,,,
9139,07/18/13 02:00:00,1.656,0.0,2.95,,,,,
9140,07/18/13 03:00:00,1.548,0.0,2.95,,,,,
9141,07/18/13 04:00:00,1.439,0.0,2.95,,,,,
9142,07/18/13 05:00:00,1.439,0.0,2.95,,,,,
9143,07/18/13 06:00:00,1.439,0.0,2.95,,,,,
9144,07/18/13 07:00:00,1.439,0.0,2.95,,,,,
9145,07/18/13 08:00:00,1.548,0.0,2.95,,,,,
9146,07/18/13 09:00:00,1.656,0.0,2.95,,,,,
9147,07/18/13 10:00:00,1.872,0.0,2.95,,,,,
9148,07/18/13 11:00:00,2.088,0.0,2.95,,,,,
9149,07/18/13 12:00:00,2.517,0.0,2.95,,,,,
9150,07/18/13 13:00:00,3.049,0.0,2.95,,,,,
9151,07/18/13 14:00:00,3.578,0.0,2.95,,,,,
9152,07/18/13 15:00:00,3.788,0.0,2.95,,,,,
9153,07/18/13 16:00:00,3.788,0.0,2.95,,,,,
9154,07/18/13 17:00:00,3.893,0.0,2.95,,,,,
9155,07/18/13 18:00:00,3.998,0.0,2.95,,,,,
9156,07/18/13 19:00:00,3.893,0.0,2.95,,,,,
9157,07/18/13 20:00:00,3.683,0.0,2.95,,,,,
9158,07/18/13 21:00:00,3.367,0.0,2.95,,,,,
9159,07/18/13 22:00:00,3.049,0.0,2.95,,,,,
9160,07/18/13 23:00:00,2.730,0.0,2.95,,,,,
9161,07/19/13 00:00:00,2.410,0.0,2.95,,,,,
9162,07/19/13 01:00:00,2.195,0.0,2.95,,,,,
9163,07/19/13 02:00:00,1.980,0.0,2.95,,,,,
9164,07/19/13 03:00:00,1.764,0.0,2.95,,,,,
9165,07/19/13 04:00:00,1.764,0.0,2.95,,,,,
9166,07/19/13 05:00:00,1.656,0.0,2.95,,,,,
9167,07/19/13 06:00:00,1.656,0.0,2.95,,,,,
9168,07/19/13 07:00:00,1.656,0.0,2.95,,,,,
9169,07/19/13 08:00:00,1.656,0.0,2.95,,,,,
9170,07/19/13 09:00:00,1.764,0.0,2.95,,,,,
9171,07/19/13 10:00:00,1.872,0.0,2.95,,,,,
9172,07/19/13 11:00:00,1.980,0.0,2.95,,,,,
9173,07/19/13 12:00:00,2.303,0.0,2.95,,,,,
9174,07/19/13 13:00:00,2.624,0.0,2.95,,,,,
9175,07/19/13 14:00:00,3.155,0.0,2.95,,,,,
9176,07/19/13 15:00:00,3.578,0.0,2.95,,,,,
9177,07/19/13 16:00:00,3.998,0.0,2.95,,,,,
9178,07/19/13 17:00:00,4.102,0.0,2.95,,,,,
9179,07/19/13 18:00:00,4.207,0.0,2.95,,,,,
9180,07/19/13 19:00:00,4.102,0.0,2.95,,,,,
9181,07/19/13 20:00:00,3.998,0.0,2.95,,,,,
9182,07/19/13 21:00:00,3.998,0.0,2.95,,,,,
9183,07/19/13 22:00:00,3.893,0.0,2.95,,,,,
9184,07/19/13 23:00:00,3.788,0.0,2.95,,,,,
9185,07/20/13 00:00:00,3.683,0.0,2.95,,,,,
9186,07/20/13 01:00:00,3.472,0.0,2.95,,,,,
9187,07/20/13 02:00:00,3.367,0.0,2.95,,,,,
9188,07/20/13 03:00:00,3.155,0.0,2.95,,,,,
9189,07/20/13 04:00:00,3.155,0.0,2.95,,,,,
9190,07/20/13 05:00:00,3.155,0.0,2.95,,,,,
9191,07/20/13 06:00:00,3.155,0.0,2.95,,,,,
9192,07/20/13 07:00:00,3.155,0.0,2.95,,,,,
9193,07/20/13 08:00:00,3.261,0.0,2.95,,,,,
9194,07/20/13 09:00:00,3.367,0.0,2.95,,,,,
9195,07/20/13 10:00:00,3.683,0.0,2.95,,,,,
9196,07/20/13 11:00:00,3.893,0.0,2.95,,,,,
9197,07/20/13 12:00:00,3.998,0.0,2.95,,,,,
9198,07/20/13 13:00:00,4.102,0.0,2.97,,,,,
9199,07/20/13 14:00:00,4.311,0.0,2.97,,,,,
9200,07/20/13 15:00:00,4.415,0.0,2.97,,,,,
9201,07/20/13 16:00:00,4.519,0.0,2.97,,,,,
9202,07/20/13 17:00:00,4.519,0.0,2.97,,,,,
9203,07/20/13 18:00:00,4.415,0.0,2.97,,,,,
9204,07/20/13 19:00:00,4.415,0.0,2.97,,,,,
9205,07/20/13 20:00:00,4.207,0.0,2.97,,,,,
9206,07/20/13 21:00:00,3.998,0.0,2.97,,,,,
9207,07/20/13 22:00:00,3.788,0.0,2.95,,,,,
9208,07/20/13 23:00:00,3.578,0.0,2.95,,,,,
9209,07/21/13 00:00:00,3.261,0.0,2.95,,,,,
9210,07/21/13 01:00:00,2.943,0.0,2.95,,,,,
9211,07/21/13 02:00:00,2.730,0.0,2.95,,,,,
9212,07/21/13 03:00:00,2.517,0.0,2.95,,,,,
9213,07/21/13 04:00:00,2.410,0.0,2.95,,,,,
9214,07/21/13 05:00:00,2.410,0.0,2.95,,,,,
9215,07/21/13 06:00:00,2.410,0.0,2.95,,,,,
9216,07/21/13 07:00:00,2.410,0.0,2.95,,,,,
9217,07/21/13 08:00:00,2.624,0.0,2.95,,,,,
9218,07/21/13 09:00:00,2.730,0.0,2.95,,,,,
9219,07/21/13 10:00:00,2.837,0.0,2.95,,,,,
9220,07/21/13 11:00:00,3.049,0.0,2.95,,,,,
9221,07/21/13 12:00:00,3.155,0.0,2.95,,,,,
9222,07/21/13 13:00:00,3.049,0.0,2.95,,,,,
9223,07/21/13 14:00:00,3.155,0.0,2.95,,,,,
9224,07/21/13 15:00:00,3.155,0.0,2.95,,,,,
9225,07/21/13 16:00:00,3.155,0.0,2.95,,,,,
9226,07/21/13 17:00:00,3.155,0.0,2.95,,,,,
9227,07/21/13 18:00:00,3.261,0.0,2.95,,,,,
9228,07/21/13 19:00:00,3.578,0.0,2.95,,,,,
9229,07/21/13 20:00:00,5.450,0.0,2.95,,,,,
9230,07/21/13 21:00:00,5.244,0.0,2.95,,,,,
9231,07/21/13 22:00:00,4.831,0.0,2.95,,,,,
9232,07/21/13 23:00:00,4.415,0.0,2.97,,,,,
9233,07/22/13 00:00:00,4.311,0.0,2.97,,,,,
9234,07/22/13 01:00:00,3.998,0.0,2.97,,,,,
9235,07/22/13 02:00:00,3.683,0.0,2.95,,,,,
9236,07/22/13 03:00:00,3.472,0.0,2.95,,,,,
9237,07/22/13 04:00:00,3.261,0.0,2.95,,,,,
9238,07/22/13 05:00:00,3.155,0.0,2.95,,,,,
9239,07/22/13 06:00:00,2.943,0.0,2.95,,,,,
9240,07/22/13 07:00:00,2.837,0.0,2.95,,,,,
9241,07/22/13 08:00:00,2.730,0.0,2.95,,,,,
9242,07/22/13 09:00:00,2.730,0.0,2.95,,,,,
9243,07/22/13 10:00:00,2.837,0.0,2.95,,,,,
9244,07/22/13 11:00:00,2.943,0.0,2.95,,,,,
9245,07/22/13 12:00:00,3.049,0.0,2.95,,,,,
9246,07/22/13 13:00:00,3.155,0.0,2.95,,,,,
9247,07/22/13 14:00:00,3.261,0.0,2.95,,,,,
9248,07/22/13 15:00:00,3.261,0.0,2.95,,,,,
9249,07/22/13 16:00:00,3.261,0.0,2.95,,,,,
9250,07/22/13 17:00:00,3.261,0.0,2.95,,,,,
9251,07/22/13 18:00:00,3.155,0.0,2.95,,,,,
9252,07/22/13 19:00:00,3.049,0.0,2.95,,,,,
9253,07/22/13 20:00:00,2.837,0.0,2.95,,,,,
9254,07/22/13 21:00:00,2.730,0.0,2.95,,,,,
9255,07/22/13 22:00:00,2.624,0.0,2.95,,,,,
9256,07/22/13 23:00:00,2.517,0.0,2.95,,,,,
9257,07/23/13 00:00:00,2.410,0.0,2.95,,,,,
9258,07/23/13 01:00:00,2.303,0.0,2.95,,,,,
9259,07/23/13 02:00:00,2.303,0.0,2.95,,,,,
9260,07/23/13 03:00:00,2.195,0.0,2.95,,,,,
9261,07/23/13 04:00:00,2.088,0.0,2.95,,,,,
9262,07/23/13 05:00:00,1.980,0.0,2.95,,,,,
9263,07/23/13 06:00:00,1.872,0.0,2.95,,,,,
9264,07/23/13 07:00:00,1.872,0.0,2.95,,,,,
9265,07/23/13 08:00:00,1.872,0.0,2.95,,,,,
9266,07/23/13 09:00:00,1.872,0.0,2.95,,,,,
9267,07/23/13 10:00:00,1.872,0.0,2.95,,,,,
9268,07/23/13 11:00:00,1.980,0.0,2.95,,,,,
9269,07/23/13 12:00:00,1.980,0.0,2.95,,,,,
9270,07/23/13 13:00:00,2.088,0.0,2.95,,,,,
9271,07/23/13 14:00:00,2.195,0.0,2.95,,,,,
9272,07/23/13 15:00:00,2.303,0.0,2.95,,,,,
9273,07/23/13 16:00:00,2.410,0.0,2.95,,,,,
9274,07/23/13 17:00:00,2.517,0.0,2.95,,,,,
9275,07/23/13 18:00:00,2.517,0.0,2.95,,,,,
9276,07/23/13 19:00:00,2.517,0.0,2.95,,,,,
9277,07/23/13 20:00:00,2.517,0.0,2.95,,,,,
9278,07/23/13 21:00:00,2.410,0.0,2.95,,,,,
9279,07/23/13 22:00:00,2.410,0.0,2.95,,,,,
9280,07/23/13 23:00:00,2.195,0.0,2.95,,,,,
9281,07/24/13 00:00:00,2.088,0.0,2.95,,,,,
9282,07/24/13 01:00:00,1.980,0.0,2.95,,,,,
9283,07/24/13 02:00:00,1.872,0.0,2.95,,,,,
9284,07/24/13 03:00:00,1.764,0.0,2.95,,,,,
9285,07/24/13 04:00:00,1.656,0.0,2.95,,,,,
9286,07/24/13 05:00:00,1.548,0.0,2.95,,,,,
9287,07/24/13 06:00:00,1.548,0.0,2.95,,,,,
9288,07/24/13 07:00:00,1.439,0.0,2.95,,,,,
9289,07/24/13 08:00:00,1.548,0.0,2.95,,,,,
9290,07/24/13 09:00:00,1.656,0.0,2.95,,,,,
9291,07/24/13 10:00:00,1.764,0.0,2.95,,,,,
9292,07/24/13 11:00:00,1.872,0.0,2.95,,,,,
9293,07/24/13 12:00:00,2.088,0.0,2.95,,,,,
9294,07/24/13 13:00:00,2.303,0.0,2.95,,,,,
9295,07/24/13 14:00:00,2.410,0.0,2.95,,,,,
9296,07/24/13 15:00:00,2.624,0.0,2.95,,,,,
9297,07/24/13 16:00:00,2.730,0.0,2.95,,,,,
9298,07/24/13 17:00:00,2.837,0.0,2.95,,,,,
9299,07/24/13 18:00:00,2.943,0.0,2.95,,,,,
9300,07/24/13 19:00:00,2.837,0.0,2.95,,,,,
9301,07/24/13 20:00:00,2.943,0.0,2.95,,,,,
9302,07/24/13 21:00:00,2.837,0.0,2.95,,,,,
9303,07/24/13 22:00:00,2.730,0.0,2.95,,,,,
9304,07/24/13 23:00:00,2.624,0.0,2.95,,,,,
9305,07/25/13 00:00:00,2.410,0.0,2.95,,,,,
9306,07/25/13 01:00:00,2.195,0.0,2.95,,,,,
9307,07/25/13 02:00:00,1.980,0.0,2.95,,,,,
9308,07/25/13 03:00:00,1.872,0.0,2.95,,,,,
9309,07/25/13 04:00:00,1.764,0.0,2.95,,,,,
9310,07/25/13 05:00:00,1.656,0.0,2.95,,,,,
9311,07/25/13 06:00:00,1.656,0.0,2.95,,,,,
9312,07/25/13 07:00:00,1.656,0.0,2.95,,,,,
9313,07/25/13 08:00:00,1.764,0.0,2.95,,,,,
9314,07/25/13 09:00:00,1.980,0.0,2.95,,,,,
9315,07/25/13 10:00:00,2.195,0.0,2.95,,,,,
9316,07/25/13 11:00:00,2.624,0.0,2.95,,,,,
9317,07/25/13 12:00:00,2.837,0.0,2.95,,,,,
9318,07/25/13 13:00:00,3.049,0.0,2.95,,,,,
9319,07/25/13 14:00:00,3.261,0.0,2.95,,,,,
9320,07/25/13 15:00:00,3.472,0.0,2.95,,,,,
9321,07/25/13 16:00:00,3.578,0.0,2.95,,,,,
9322,07/25/13 17:00:00,3.472,0.0,2.95,,,,,
9323,07/25/13 18:00:00,3.367,0.0,2.95,,,,,
9324,07/25/13 19:00:00,3.261,0.0,2.95,,,,,
9325,07/25/13 20:00:00,3.155,0.0,2.95,,,,,
9326,07/25/13 21:00:00,3.049,0.0,2.95,,,,,
9327,07/25/13 22:00:00,3.049,0.0,2.95,,,,,
9328,07/25/13 23:00:00,2.943,0.0,2.95,,,,,
9329,07/26/13 00:00:00,2.837,0.0,2.95,,,,,
9330,07/26/13 01:00:00,2.837,0.0,2.95,,,,,
9331,07/26/13 02:00:00,2.730,0.0,2.95,,,,,
9332,07/26/13 03:00:00,2.624,0.0,2.95,,,,,
9333,07/26/13 04:00:00,2.517,0.0,2.95,,,,,
9334,07/26/13 05:00:00,2.410,0.0,2.95,,,,,
9335,07/26/13 06:00:00,2.410,0.0,2.95,,,,,
9336,07/26/13 07:00:00,2.410,0.0,2.95,,,,,
9337,07/26/13 08:00:00,2.410,0.0,2.95,,,,,
9338,07/26/13 09:00:00,2.517,0.0,2.95,,,,,
9339,07/26/13 10:00:00,2.624,0.0,2.95,,,,,
9340,07/26/13 11:00:00,2.730,0.0,2.95,,,,,
9341,07/26/13 12:00:00,2.837,0.0,2.95,,,,,
9342,07/26/13 13:00:00,2.943,0.0,2.95,,,,,
9343,07/26/13 14:00:00,3.049,0.0,2.95,,,,,
9344,07/26/13 15:00:00,3.155,0.0,2.95,,,,,
9345,07/26/13 16:00:00,3.261,0.0,2.95,,,,,
9346,07/26/13 17:00:00,3.472,0.0,2.95,,,,,
9347,07/26/13 18:00:00,3.578,0.0,2.95,,,,,
9348,07/26/13 19:00:00,3.683,0.0,2.95,,,,,
9349,07/26/13 20:00:00,3.788,0.0,2.95,,,,,
9350,07/26/13 21:00:00,3.788,0.0,2.95,,,,,
9351,07/26/13 22:00:00,3.683,0.0,2.95,,,,,
9352,07/26/13 23:00:00,3.472,0.0,2.95,,,,,
9353,07/27/13 00:00:00,3.367,0.0,2.95,,,,,
9354,07/27/13 01:00:00,3.261,0.0,2.95,,,,,
9355,07/27/13 02:00:00,3.155,0.0,2.95,,,,,
9356,07/27/13 03:00:00,3.155,0.0,2.95,,,,,
9357,07/27/13 04:00:00,3.049,0.0,2.95,,,,,
9358,07/27/13 05:00:00,2.943,0.0,2.95,,,,,
9359,07/27/13 06:00:00,2.943,0.0,2.95,,,,,
9360,07/27/13 07:00:00,2.837,0.0,2.95,,,,,
9361,07/27/13 08:00:00,2.943,0.0,2.95,,,,,
9362,07/27/13 09:00:00,3.155,0.0,2.95,,,,,
9363,07/27/13 10:00:00,3.683,0.0,2.95,,,,,
9364,07/27/13 11:00:00,4.207,0.0,2.97,,,,,
9365,07/27/13 12:00:00,4.519,0.0,2.97,,,,,
9366,07/27/13 13:00:00,4.831,0.0,2.95,,,,,
9367,07/27/13 14:00:00,5.244,0.0,2.95,,,,,
9368,07/27/13 15:00:00,5.450,0.0,2.95,,,,,
9369,07/27/13 16:00:00,5.450,0.0,2.95,,,,,
9370,07/27/13 17:00:00,5.347,0.0,2.95,,,,,
9371,07/27/13 18:00:00,5.244,0.0,2.95,,,,,
9372,07/27/13 19:00:00,5.037,0.0,2.95,,,,,
9373,07/27/13 20:00:00,4.831,0.0,2.95,,,,,
9374,07/27/13 21:00:00,4.727,0.0,2.97,,,,,
9375,07/27/13 22:00:00,4.415,0.0,2.97,,,,,
9376,07/27/13 23:00:00,4.207,0.0,2.97,,,,,
9377,07/28/13 00:00:00,3.893,0.0,2.97,,,,,
9378,07/28/13 01:00:00,3.578,0.0,2.97,,,,,
9379,07/28/13 02:00:00,3.367,0.0,2.95,,,,,
9380,07/28/13 03:00:00,3.261,0.0,2.95,,,,,
9381,07/28/13 04:00:00,3.049,0.0,2.95,,,,,
9382,07/28/13 05:00:00,2.943,0.0,2.95,,,,,
9383,07/28/13 06:00:00,2.943,0.0,2.95,,,,,
9384,07/28/13 07:00:00,2.837,0.0,2.95,,,,,
9385,07/28/13 08:00:00,2.837,0.0,2.95,,,,,
9386,07/28/13 09:00:00,2.837,0.0,2.95,,,,,
9387,07/28/13 10:00:00,2.837,0.0,2.95,,,,,
9388,07/28/13 11:00:00,2.837,0.0,2.95,,,,,
9389,07/28/13 12:00:00,2.943,0.0,2.95,,,,,
9390,07/28/13 13:00:00,3.049,0.0,2.95,,,,,
9391,07/28/13 14:00:00,3.155,0.0,2.95,,,,,
9392,07/28/13 15:00:00,3.155,0.0,2.95,,,,,
9393,07/28/13 16:00:00,3.261,0.0,2.95,,,,,
9394,07/28/13 17:00:00,3.472,0.0,2.95,,,,,
9395,07/28/13 18:00:00,3.472,0.0,2.95,,,,,
9396,07/28/13 19:00:00,3.472,0.0,2.95,,,,,
9397,07/28/13 20:00:00,3.472,0.0,2.95,,,,,
9398,07/28/13 21:00:00,3.261,0.0,2.95,,,,,
9399,07/28/13 22:00:00,3.155,0.0,2.95,,,,,
9400,07/28/13 23:00:00,2.837,0.0,2.95,,,,,
9401,07/29/13 00:00:00,2.624,0.0,2.95,,,,,
9402,07/29/13 01:00:00,2.517,0.0,2.95,,,,,
9403,07/29/13 02:00:00,2.303,0.0,2.95,,,,,
9404,07/29/13 03:00:00,2.195,0.0,2.95,,,,,
9405,07/29/13 04:00:00,2.088,0.0,2.95,,,,,
9406,07/29/13 05:00:00,1.980,0.0,2.95,,,,,
9407,07/29/13 06:00:00,1.980,0.0,2.95,,,,,
9408,07/29/13 07:00:00,1.872,0.0,2.95,,,,,
9409,07/29/13 08:00:00,1.872,0.0,2.95,,,,,
9410,07/29/13 09:00:00,1.980,0.0,2.95,,,,,
9411,07/29/13 10:00:00,2.088,0.0,2.95,,,,,
9412,07/29/13 11:00:00,2.303,0.0,2.95,,,,,
9413,07/29/13 12:00:00,2.624,0.0,2.95,,,,,
9414,07/29/13 13:00:00,3.155,0.0,2.95,,,,,
9415,07/29/13 14:00:00,3.578,0.0,2.95,,,,,
9416,07/29/13 15:00:00,3.998,0.0,2.97,,,,,
9417,07/29/13 16:00:00,4.102,0.0,2.97,,,,,
9418,07/29/13 17:00:00,4.102,0.0,2.97,,,,,
9419,07/29/13 18:00:00,4.102,0.0,2.97,,,,,
9420,07/29/13 19:00:00,4.102,0.0,2.97,,,,,
9421,07/29/13 20:00:00,3.998,0.0,2.97,,,,,
9422,07/29/13 21:00:00,3.788,0.0,2.97,,,,,
9423,07/29/13 22:00:00,3.683,0.0,2.95,,,,,
9424,07/29/13 23:00:00,3.472,0.0,2.95,,,,,
9425,07/30/13 00:00:00,3.261,0.0,2.95,,,,,
9426,07/30/13 01:00:00,2.943,0.0,2.95,,,,,
9427,07/30/13 02:00:00,2.624,0.0,2.95,,,,,
9428,07/30/13 03:00:00,2.410,0.0,2.95,,,,,
9429,07/30/13 04:00:00,2.195,0.0,2.95,,,,,
9430,07/30/13 05:00:00,1.980,0.0,2.95,,,,,
9431,07/30/13 06:00:00,1.872,0.0,2.95,,,,,
9432,07/30/13 07:00:00,1.980,0.0,2.95,,,,,
9433,07/30/13 08:00:00,2.088,0.0,2.95,,,,,
9434,07/30/13 09:00:00,2.303,0.0,2.95,,,,,
9435,07/30/13 10:00:00,2.517,0.0,2.95,,,,,
9436,07/30/13 11:00:00,2.730,0.0,2.95,,,,,
9437,07/30/13 12:00:00,2.943,0.0,2.95,,,,,
9438,07/30/13 13:00:00,3.261,0.0,2.95,,,,,
9439,07/30/13 14:00:00,3.683,0.0,2.95,,,,,
9440,07/30/13 15:00:00,3.893,0.0,2.95,,,,,
9441,07/30/13 16:00:00,4.207,0.0,2.97,,,,,
9442,07/30/13 17:00:00,4.207,0.0,2.97,,,,,
9443,07/30/13 18:00:00,4.311,0.0,2.97,,,,,
9444,07/30/13 19:00:00,4.207,0.0,2.97,,,,,
9445,07/30/13 20:00:00,3.893,0.0,2.97,,,,,
9446,07/30/13 21:00:00,3.788,0.0,2.97,,,,,
9447,07/30/13 22:00:00,3.578,0.0,2.95,,,,,
9448,07/30/13 23:00:00,3.367,0.0,2.95,,,,,
9449,07/31/13 00:00:00,3.049,0.0,2.95,,,,,
9450,07/31/13 01:00:00,2.943,0.0,2.95,,,,,
9451,07/31/13 02:00:00,2.730,0.0,2.95,,,,,
9452,07/31/13 03:00:00,2.517,0.0,2.95,,,,,
9453,07/31/13 04:00:00,2.410,0.0,2.95,,,,,
9454,07/31/13 05:00:00,2.303,0.0,2.95,,,,,
9455,07/31/13 06:00:00,2.195,0.0,2.95,,,,,
9456,07/31/13 07:00:00,2.195,0.0,2.95,,,,,
